9404241	9303241
9404241	9312348
9806515	9304248
9806515	9404344
9806515	9405401
9806515	9505249
9806515	9506326
9806515	9507463
9806515	9611345
9806515	9702414
9806515	9703330
9806515	9704220
9806515	9704304
9806515	9801359
9806515	9802354
9806515	9803422
9806515	9806307
9910366	9307259
9910366	9308330
9910366	9406428
9910366	9601384
9910366	9612362
9910366	9703330
9910366	9704448
9910366	9801359
9910366	9807332
9910366	9810432
9910366	9812472
9910366	9901365
9910366	9907238
9907238	9405401
9907238	9406428
9907238	9601384
9907238	9612362
9907238	9703402
9907238	9705337
9907238	9807332
9907238	9810288
9907238	9810432
9907238	9811234
9907238	9903507
9907238	9905413
1093	9506291
1093	9602292
1093	9704410
1093	9705442
1093	9805373
1093	9807275
1093	9901389
1093	9902308
1093	9902371
9907549	9505429
9907549	9611345
9907549	9701342
9907549	9702414
9907549	9802310
9907549	9806515
9907549	9901398
9907549	9902362
9907549	9903314
9907549	9904266
9907549	9904425
9907549	9905328
9907549	9905451
9907549	9905462
9907549	9907238
9707213	9203223
9707213	9211256
9707213	9211260
9707213	9303309
9707213	9307201
9707213	9311366
9707213	9401219
9707213	9407389
9707213	9409375
9707213	9410267
9707213	9504316
9707213	9507213
9707213	9507294
9707213	9507396
9707213	9508343
9707213	9602234
9707213	9606211
9707213	9609331
9707213	9701392
9707213	9703330
9707213	9703391
7353	9712294
7353	9912270
7353	9912438
9912438	9712294
9912438	9912270
6301	9403264
6301	9606362
6301	9607297
6301	9810386
6301	9912354
9912354	9311209
9912354	9511205
9912354	9606362
9912354	9607297
9912354	9707377
9912354	9810386
9912354	9811518
9810386	9403264
9810386	9606362
9810386	9610280
9810386	9707377
9810386	9802286
9606362	9311209
9606362	9403264
9606362	9504372
9606362	9507326
9606362	9510229
9606362	9510256
9606362	9511205
9606362	9511210
9606362	9512206
9607297	9311209
9607297	9501369
9607297	9511205
9607297	9511210
9403264	9301253
6246	1177
6246	9310319
6246	9401308
6246	9405352
6246	9408214
6246	9509413
6246	9610345
6246	9711384
1177	9310319
1177	9405352
1177	9408214
1177	9509413
1177	9610345
1177	9711258
1177	9711384
1177	9801453
1177	9802277
1177	9807454
1177	9811273
9610345	9211211
9610345	9405352
9610345	9408214
9610345	9501380
9610345	9509413
9610345	9608205
9401308	9211211
9401308	9303281
9408214	9304272
9711384	9212206
9711384	9401308
9711384	9404357
9711384	9405352
9711384	9407247
9711384	9408214
9711384	9508378
9711384	9511381
9711384	9601377
9711384	9602232
9711384	9602235
9711384	9603317
9711384	9603378
9711384	9604284
9711384	9604340
9711384	9604444
9711384	9605246
9711384	9608205
9711384	9608458
9711384	9610345
9711384	9610396
9711384	9702244
9711384	9703327
9711384	9706207
9711384	9707516
9711384	9709232
9711384	9709267
9711384	9711258
9509413	9405352
9405352	9212206
6107	9409229
6107	9501281
6107	9506289
6107	9510403
6107	9603237
6107	9607473
6107	9609512
6107	9611393
6107	9710550
6107	9805422
6107	9807254
6107	9902208
6107	9907386
6107	9908229
6107	9910221
6107	9910501
9910501	9408382
9910501	9501276
9910501	9501281
9910501	9506289
9910501	9510378
9910501	9510403
9910501	9512253
9910501	9607473
9910501	9609512
9910501	9610323
9910501	9612480
9910501	9701238
9910501	9707222
9910501	9708299
9910501	9710428
9910501	9710550
9910501	9711504
9910501	9802401
9910501	9803269
9910501	9804294
9910501	9807254
9910501	9810336
9910501	9902208
9910501	9905528
9910501	9908229
9910501	9910221
9506289	9211256
9506289	9211260
9506289	9304263
9506289	9307369
9506289	9408382
9603237	9308288
9603237	9408213
9603237	9408382
9603237	9501281
9603237	9505352
9603237	9506289
9603237	9512225
9603237	9512253
9807254	9308288
9807254	9408213
9807254	9408382
9807254	9501281
9807254	9506289
9807254	9601360
9807254	9607473
9807254	9608361
9807254	9609449
9807254	9609512
9807254	9610323
9807254	9707222
9807254	9708299
9807254	9711504
9807254	9802401
9807254	9804294
9807254	9804456
9908229	9308288
9908229	9408213
9908229	9408382
9908229	9506289
9908229	9601360
9908229	9603237
9908229	9607473
9908229	9609449
9908229	9609512
9908229	9610323
9908229	9707222
9908229	9707371
9908229	9708299
9908229	9708447
9908229	9711504
9908229	9802401
9908229	9804294
9908229	9804456
9908229	9807254
9908229	9810336
9908229	9902355
9908229	9905463
9611393	9307291
9611393	9410280
9611393	9501281
9611393	9505392
9611393	9506242
9611393	9506248
9611393	9506264
9611393	9510404
9611393	9512225
9611393	9512380
9611393	9606444
9611393	9608361
9510403	9304257
9510403	9304302
9510403	9305267
9510403	9305348
9510403	9306320
9510403	9307364
9510403	9308264
9510403	9311357
9510403	9312258
9510403	9312262
9510403	9401254
9510403	9401277
9510403	9408382
9510403	9409438
9510403	9501276
9510403	9501281
9510403	9502374
9510403	9502378
9510403	9505314
9609512	9211256
9609512	9211260
9609512	9303270
9609512	9304257
9609512	9304277
9609512	9307249
9609512	9307301
9609512	9307364
9609512	9308266
9609512	9308288
9609512	9310212
9609512	9311228
9609512	9312272
9609512	9401254
9609512	9402253
9609512	9402347
9609512	9403397
9609512	9404253
9609512	9406346
9609512	9406389
9609512	9406390
9609512	9406427
9609512	9408213
9609512	9408370
9609512	9409301
9609512	9409443
9609512	9412225
9609512	9503285
9609512	9507294
9609512	9510286
9609512	9511212
9609512	9601360
9609512	9602414
9609512	9603237
9609512	9609449
9805422	9302240
9805422	9305267
9805422	9401277
9805422	9410280
9805422	9506398
9805422	9510403
9805422	9602323
9805422	9612480
9805422	9701238
9805422	9706303
9805422	9709243
9805422	9709460
9805422	9711426
9805422	9801222
9805422	9801356
9805422	9801443
9805422	9802299
9805422	9802394
9805422	9803363
9805422	9803454
9409229	9403295
9501281	9211304
9501281	9303284
9501281	9304257
9501281	9307364
9501281	9308288
9501281	9311345
9501281	9311357
9501281	9401254
9501281	9402347
9501281	9406203
9501281	9408213
9501281	9408382
9710550	9211256
9710550	9211260
9710550	9305289
9710550	9307310
9710550	9307364
9710550	9308349
9710550	9311345
9710550	9311357
9710550	9408382
9710550	9501281
9710550	9502378
9710550	9503414
9710550	9505352
9710550	9508213
9710550	9510376
9710550	9512380
9710550	9602281
9710550	9607284
9710550	9610323
9710550	9612313
9710550	9701238
9710550	9704268
9710550	9705253
9710550	9705400
9907386	9402227
9907386	9408382
9907386	9501281
9907386	9503486
9907386	9505352
9907386	9510403
9907386	9511363
9907386	9512253
9907386	9512380
9907386	9608314
9907386	9609503
9907386	9706247
9907386	9707416
9907386	9711301
9907386	9711362
9907386	9812272
9907386	9903535
9902208	9206205
9902208	9303241
9902208	9410253
9902208	9501281
9902208	9608361
9902208	9609279
9902208	9705253
9902208	9708299
9902208	9711248
9902208	9802391
9902208	9808411
9902208	9811235
9902208	9812267
9902208	9812369
9607473	9203216
9607473	9309266
9607473	9309310
9607473	9312341
9607473	9401226
9607473	9403376
9607473	9407244
9607473	9411426
9607473	9505248
9607473	9506289
9607473	9507213
9607473	9510376
9607473	9510378
9607473	9512380
9607473	9602305
9607473	9604378
9607473	9606251
9607473	9607394
9910221	9311345
9910221	9401277
9910221	9408213
9910221	9408382
9910221	9501281
9910221	9503414
9910221	9510403
9910221	9512225
9910221	9512253
9910221	9601360
9910221	9603237
9910221	9608466
9910221	9609449
9910221	9609503
9910221	9609512
9910221	9610323
9910221	9612313
9910221	9704268
9910221	9705253
9910221	9707251
9910221	9708299
9910221	9709243
9910221	9709507
9910221	9710550
9910221	9711248
9910221	9711362
9910221	9801222
9910221	9801443
9910221	9801456
9910221	9802299
9910221	9802394
9910221	9803314
9910221	9804294
9910221	9805422
9910221	9806308
9910221	9806471
9910221	9807418
9910221	9810240
9910221	9810333
9910221	9810475
9910221	9812229
9910221	9812267
9910221	9812358
9910221	9812375
9910221	9903535
9910221	9904283
9910221	9905437
9910221	9906286
9910221	9908499
7179	9604238
7179	9803315
7179	9804398
7179	9807344
7179	9905221
9604238	9208260
9604238	9209259
9807344	9803315
9807344	9803466
9807344	9804223
9807344	9804398
9807344	9805217
9807344	9805471
9807344	9806292
9905221	9803315
9905221	9804398
9905221	9805471
9905221	9807344
9905221	9807348
9905221	9811291
9905221	9811337
9905221	9811350
9905221	9811353
9905221	9811356
9905221	9811378
9905221	9903294
9905221	9903422
9905221	9904220
9905221	9904234
9905221	9904267
9804398	9211309
9804398	9501220
9804398	9602350
9804398	9710204
9804398	9803315
9804398	9803466
9702247	9206212
9702247	9207221
9702247	9302221
9702247	9304321
9702247	9401208
9702247	9405215
9702247	9503264
9702247	9504314
9702247	9506328
9702247	9506354
9702247	9601387
9702247	9603363
9702247	9603412
9702247	9603420
9702247	9604320
9702247	9604440
9702247	9605235
9702247	9606445
9702247	9607386
9702247	9609451
9702247	9609497
9401208	9204205
9401208	9302221
9401208	9302223
9401208	9304321
9401208	9311279
9603412	9207221
9603412	9209251
9603412	9306290
9603412	9306314
9603412	9408275
9603412	9410342
9603412	9503264
9603412	9504314
9603412	9506354
9603412	9507377
9603412	9510439
9603412	9511288
9603412	9511444
9603412	9601387
9609497	9206212
9609497	9207221
9609497	9302210
9609497	9302221
9609497	9402252
9609497	9403364
9609497	9405245
9609497	9406288
9609497	9406289
9609497	9502245
9609497	9503303
9609497	9504307
9609497	9504314
9609497	9505248
9609497	9506328
9609497	9507426
9609497	9507453
9609497	9508271
9609497	9511288
9609497	9511381
9609497	9511444
9609497	9511473
9609497	9512277
9609497	9601382
9609497	9601387
9609497	9602270
9609497	9602381
9609497	9603363
9609497	9603412
9609497	9603420
9609497	9604343
9609497	9604440
9609497	9605235
9609497	9606251
9609497	9606256
9609497	9606416
9609497	9606445
9609497	9606447
9609497	9607401
9606445	9305204
9606445	9506328
9606445	9511447
9606445	9512237
9606445	9601387
9606445	9603307
9606445	9603363
9606445	9603443
9606445	9605301
9607386	9207221
9607386	9605288
9605235	9206266
9605235	9302210
9605235	9303317
9605235	9305274
9605235	9305275
9605235	9312215
9605235	9312296
9605235	9406288
9605235	9508379
9605235	9603208
9605235	9603420
9605235	9604320
9605235	9604440
9603420	9203201
9603420	9203203
9603420	9204228
9603420	9206266
9603420	9209245
9603420	9212235
9603420	9212248
9603420	9212288
9603420	9302207
9603420	9302210
9603420	9303251
9603420	9303317
9603420	9304267
9603420	9305274
9603420	9305345
9603420	9308315
9603420	9311222
9603420	9311269
9603420	9312296
9603420	9402284
9603420	9403219
9603420	9403306
9603420	9404253
9603420	9404302
9603420	9406289
9603420	9407229
9603420	9407389
9603420	9408228
9603420	9408253
9603420	9409295
9603420	9410310
9603420	9506409
9603420	9506477
9603420	9507294
9603420	9508343
9603420	9510372
9603420	9511324
9603420	9512288
9603420	9512401
9603420	9601293
9603420	9602267
9603420	9602414
9603420	9603208
9603420	9603310
9304321	9204205
9304321	9302221
9609451	9207221
9609451	9302221
9609451	9411288
9609451	9504314
9609451	9506328
9609451	9512277
9609451	9601382
9609451	9601387
9609451	9603363
9609451	9603412
9609451	9606445
9609451	9608415
9603363	9207221
9603363	9209251
9603363	9408275
9603363	9503263
9603363	9503264
9603363	9504314
9603363	9506328
9603363	9506354
9603363	9510439
9603363	9511466
9603363	9512360
9603363	9601387
9504314	9207221
9504314	9403350
9504314	9406354
9504314	9412208
9504314	9503264
9405215	9207221
9405215	9302210
9405215	9302221
9405215	9304321
9405215	9305345
9405215	9306296
9604320	9206266
9604320	9212235
9604320	9212288
9604320	9302207
9604320	9302210
9604320	9303317
9604320	9304267
9604320	9308315
9604320	9311366
9604320	9312296
9604320	9401219
9604320	9403219
9604320	9404201
9604320	9407389
9604320	9502321
9604320	9503479
9604320	9504265
9604320	9504324
9604320	9504427
9604320	9506278
9604320	9506477
9604320	9508343
9604320	9510271
9604320	9511250
9604320	9511344
9604320	9512265
9604320	9603208
9604320	9603420
9503264	9207221
9503264	9209251
9503264	9406354
9503264	9503263
9506328	9207221
9506328	9209251
9506328	9401256
9506328	9403350
9506328	9412208
9506328	9504314
9604440	9203203
9604440	9206266
9604440	9302210
9604440	9303251
9604440	9303317
9604440	9305345
9604440	9312215
9604440	9312296
9604440	9404302
9604440	9406289
9604440	9504280
9601387	9209251
9601387	9405245
9601387	9410283
9601387	9412208
9601387	9502315
9601387	9502385
9601387	9503227
9601387	9506328
9601387	9506354
9403296	9207279
9403296	9308325
9902476	9205247
9902476	9208205
9902476	9308217
9902476	9406368
9902476	9512421
9902476	9603388
9902476	9603420
9902476	9604440
9902476	9708456
9603388	9203201
9603388	9203203
9603388	9206266
9603388	9207227
9603388	9212235
9603388	9212248
9603388	9302202
9603388	9302210
9603388	9303317
9603388	9304267
9603388	9305345
9603388	9308234
9603388	9308309
9603388	9312215
9603388	9312296
9603388	9506359
9603388	9508346
9308217	9205247
9308217	9208205
9308217	9302202
9208205	9205247
9406368	9205247
9406368	9206212
9406368	9207221
9406368	9207227
9406368	9209245
9406368	9210242
9406368	9302202
9406368	9302207
9406368	9302210
9406368	9302224
9406368	9303317
9406368	9304267
9406368	9307322
9406368	9308217
9406368	9308309
9406368	9308315
9406368	9312296
9512421	9205247
9512421	9305282
9512421	9308217
9512421	9308309
9512421	9311298
9512421	9401331
9512421	9406303
9512421	9406419
9512421	9408217
9512421	9409361
9512421	9504260
9512421	9504368
9512421	9505241
9512421	9505326
9708456	9306318
9708456	9502401
9708456	9602299
9708456	9604211
9708456	9607383
9708456	9611273
9708456	9702292
9708456	9707409
6290	9409327
6290	9409349
6290	9504349
6290	9509213
6290	9710334
6290	9803408
6290	9806435
6290	9811270
6290	9901341
6290	9901382
6290	9904389
6290	9909288
9811270	9310242
9811270	9310276
9811270	9407405
9811270	9503349
9811270	9507365
9811270	9508332
9811270	9511321
9811270	9605425
9811270	9611400
9811270	9701226
9811270	9703348
9811270	9704383
9811270	9705432
9811270	9705433
9811270	9706425
9811270	9709283
9811270	9710334
9811270	9711212
9811270	9711460
9811270	9803399
9811270	9805476
9811270	9806435
9811270	9806512
9811270	9809530
9811270	9810492
9904389	9212255
9904389	9308245
9904389	9310242
9904389	9310245
9904389	9310276
9904389	9311230
9904389	9311267
9904389	9405232
9904389	9405373
9904389	9407252
9904389	9408207
9904389	9409327
9904389	9409349
9904389	9411244
9904389	9411307
9904389	9411415
9904389	9503232
9904389	9504349
9904389	9505250
9904389	9507293
9904389	9509213
9904389	9509426
9904389	9512236
9904389	9602431
9904389	9604323
9904389	9608437
9904389	9612331
9904389	9701379
9904389	9702235
9904389	9704383
9904389	9704424
9904389	9705422
9904389	9705433
9904389	9710334
9904389	9711460
9904389	9712476
9904389	9808492
9901341	9601271
9901341	9701421
9901341	9706484
9909288	9901341
9909288	9903205
9806435	9504349
9806435	9702235
9806435	9705433
9509213	9406365
9509213	9408207
9509213	9409327
9509213	9409349
9509213	9411307
9509213	9412323
9509213	9503494
9710334	9704383
9803408	9504349
9803408	9712434
9901382	9409327
9901382	9409349
9901382	9504349
9901382	9509213
9901382	9803408
9901382	9806435
9901382	9811270
9901382	9811338
9901382	9901341
9409349	9407405
9409349	9408207
9808429	9212246
9808429	9310242
9808429	9310276
9808429	9503354
9808429	9507426
9808429	9601392
9808429	9602334
9808429	9604399
9808429	9605449
9808429	9605460
9808429	9606364
9808429	9606415
9808429	9609460
9808429	9609474
9808429	9610370
9808429	9612334
9808429	9705218
9808429	9706297
9808429	9706325
9808429	9707323
9808429	9708239
9808429	9708390
9808429	9709283
9808429	9712385
9808429	9803267
9808429	9804296
9804296	9305266
9804296	9310242
9804296	9310276
9804296	9509282
9804296	9512336
9804296	9609460
9804296	9609474
9804296	9610370
9804296	9703348
9804296	9706285
9804296	9706297
9804296	9706325
9804296	9707309
9804296	9707323
9804296	9707338
9804296	9707349
9804296	9708390
9804296	9710333
9804296	9801350
9804296	9803322
9503354	9212246
9609474	9212308
9609474	9302280
9609474	9305239
9609474	9306240
9609474	9405386
9609474	9409393
9609474	9507442
9609474	9602280
9609474	9606378
9609474	9609460
9712385	9602277
9712385	9605323
9712385	9609460
9712385	9609474
9712385	9610370
9712385	9611320
9712385	9705218
9712385	9706285
9712385	9706297
9712385	9707309
9712385	9707323
9712385	9708239
9712385	9708342
9712385	9708344
9712385	9712269
9709283	9310242
9709283	9503354
9709283	9603411
9709283	9607317
9709283	9703227
9709283	9704383
9709283	9704424
9705218	9212246
9705218	9503354
9705218	9512328
9705218	9606378
9705218	9609460
9705218	9609474
9705218	9610370
9706297	9306240
9706297	9410234
9706297	9512328
9706297	9602280
9706297	9605323
9706297	9609460
9706297	9609474
